@Epot = -3179.890 Ekin = 10.701 (T=27596K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.868 Ekin = 10.684 (T=27553K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.486 Ekin = 10.302 (T=26567K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.664 Ekin = 6.475 (T=16697K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.879 Ekin = 8.696 (T=22426K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.714 Ekin = 12.529 (T=32311K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3171.769 Ekin = 2.591 (T=6681K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.620 Ekin = 5.440 (T=14028K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.103 Ekin = 4.918 (T=12682K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.561 Ekin = 10.364 (T=26727K) Etot = -3169.197 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.411 Ekin = 11.225 (T=28948K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.939 Ekin = 10.765 (T=27762K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.342 Ekin = 12.159 (T=31355K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.516 Ekin = 12.331 (T=31800K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.704 Ekin = 6.519 (T=16811K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.024 Ekin = 8.841 (T=22800K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.544 Ekin = 6.351 (T=16378K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.111 Ekin = 9.928 (T=25602K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.015 Ekin = 3.829 (T=9875K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.046 Ekin = 8.861 (T=22852K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.992 Ekin = 8.809 (T=22718K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.940 Ekin = 6.744 (T=17391K) Etot = -3169.196 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.368 Ekin = 11.178 (T=28826K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.043 Ekin = 11.858 (T=30578K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.549 Ekin = 10.358 (T=26712K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.548 Ekin = 9.358 (T=24133K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.270 Ekin = 8.084 (T=20847K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.479 Ekin = 11.294 (T=29126K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.192 Ekin = 8.006 (T=20647K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.791 Ekin = 8.608 (T=22199K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.266 Ekin = 8.081 (T=20840K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.554 Ekin = 8.370 (T=21585K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.675 Ekin = 7.490 (T=19316K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.495 Ekin = 12.310 (T=31745K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.824 Ekin = 7.640 (T=19702K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.828 Ekin = 8.643 (T=22289K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.540 Ekin = 12.355 (T=31861K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.169 Ekin = 6.984 (T=18011K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.379 Ekin = 8.194 (T=21131K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.457 Ekin = 7.282 (T=18778K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.586 Ekin = 10.403 (T=26827K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.709 Ekin = 7.524 (T=19404K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.302 Ekin = 8.123 (T=20947K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3171.386 Ekin = 2.203 (T=5681K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.551 Ekin = 6.366 (T=16416K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.919 Ekin = 9.734 (T=25102K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.283 Ekin = 10.099 (T=26042K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.585 Ekin = 10.401 (T=26823K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.527 Ekin = 12.342 (T=31827K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.046 Ekin = 7.861 (T=20272K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.424 Ekin = 4.231 (T=10911K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.399 Ekin = 6.219 (T=16038K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3171.173 Ekin = 1.990 (T=5131K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.929 Ekin = 9.747 (T=25136K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.341 Ekin = 4.166 (T=10742K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3170.391 Ekin = 1.215 (T=3134K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.031 Ekin = 7.847 (T=20235K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.382 Ekin = 4.198 (T=10825K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.172 Ekin = 9.987 (T=25756K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.423 Ekin = 9.238 (T=23822K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.151 Ekin = 5.968 (T=15390K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.468 Ekin = 12.284 (T=31677K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.011 Ekin = 6.820 (T=17587K) Etot = -3169.192 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.805 Ekin = 12.621 (T=32546K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.211 Ekin = 9.026 (T=23276K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.719 Ekin = 9.536 (T=24591K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.015 Ekin = 5.821 (T=15012K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.805 Ekin = 7.620 (T=19651K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.978 Ekin = 9.793 (T=25253K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.467 Ekin = 8.283 (T=21360K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.057 Ekin = 9.872 (T=25458K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.035 Ekin = 9.850 (T=25401K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.472 Ekin = 9.287 (T=23950K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.440 Ekin = 5.262 (T=13570K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.621 Ekin = 4.435 (T=11438K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.695 Ekin = 7.510 (T=19365K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.480 Ekin = 10.294 (T=26546K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.157 Ekin = 8.974 (T=23143K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.011 Ekin = 11.826 (T=30498K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.156 Ekin = 6.964 (T=17959K) Etot = -3169.192 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.138 Ekin = 10.947 (T=28231K) Etot = -3169.191 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.819 Ekin = 9.636 (T=24848K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.830 Ekin = 8.645 (T=22294K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.400 Ekin = 12.215 (T=31500K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.236 Ekin = 6.059 (T=15625K) Etot = -3169.177 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.973 Ekin = 7.788 (T=20084K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.327 Ekin = 9.144 (T=23580K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.213 Ekin = 11.036 (T=28459K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.623 Ekin = 5.437 (T=14020K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.934 Ekin = 8.758 (T=22586K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.837 Ekin = 10.653 (T=27473K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.507 Ekin = 12.323 (T=31778K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.559 Ekin = 7.378 (T=19026K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.447 Ekin = 9.262 (T=23885K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.889 Ekin = 9.704 (T=25025K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.611 Ekin = 4.427 (T=11415K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3172.639 Ekin = 3.455 (T=8911K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.907 Ekin = 7.721 (T=19912K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.736 Ekin = 11.549 (T=29783K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.919 Ekin = 5.732 (T=14782K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.968 Ekin = 8.783 (T=22651K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.240 Ekin = 5.051 (T=13025K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.942 Ekin = 7.757 (T=20004K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.711 Ekin = 9.529 (T=24573K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.578 Ekin = 8.391 (T=21638K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.956 Ekin = 7.771 (T=20041K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.187 Ekin = 5.999 (T=15471K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3172.853 Ekin = 3.667 (T=9456K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.664 Ekin = 8.479 (T=21866K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3171.512 Ekin = 2.322 (T=5987K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.113 Ekin = 10.937 (T=28204K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.641 Ekin = 5.463 (T=14089K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3172.151 Ekin = 2.963 (T=7641K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.939 Ekin = 6.753 (T=17415K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.231 Ekin = 6.050 (T=15603K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.338 Ekin = 7.162 (T=18468K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.515 Ekin = 11.334 (T=29227K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.881 Ekin = 5.696 (T=14689K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.018 Ekin = 9.835 (T=25361K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.283 Ekin = 9.100 (T=23466K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.862 Ekin = 11.677 (T=30113K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3170.450 Ekin = 1.256 (T=3240K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.004 Ekin = 7.818 (T=20162K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.068 Ekin = 4.883 (T=12593K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.690 Ekin = 7.505 (T=19354K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.253 Ekin = 8.074 (T=20820K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3180.436 Ekin = 11.251 (T=29013K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3181.615 Ekin = 12.430 (T=32055K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3175.923 Ekin = 6.735 (T=17369K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.547 Ekin = 8.361 (T=21561K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.091 Ekin = 6.909 (T=17817K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.714 Ekin = 9.529 (T=24572K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.649 Ekin = 10.466 (T=26989K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.337 Ekin = 7.156 (T=18454K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3174.389 Ekin = 5.207 (T=13429K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.960 Ekin = 9.775 (T=25208K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3169.923 Ekin = 0.751 (T=1936K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.689 Ekin = 8.493 (T=21901K) Etot = -3169.196 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.840 Ekin = 4.655 (T=12005K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.209 Ekin = 7.026 (T=18119K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.377 Ekin = 7.190 (T=18541K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.694 Ekin = 7.508 (T=19362K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.850 Ekin = 8.668 (T=22354K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.939 Ekin = 7.753 (T=19994K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.626 Ekin = 10.443 (T=26931K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.797 Ekin = 8.615 (T=22215K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.572 Ekin = 9.385 (T=24202K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.012 Ekin = 7.820 (T=20167K) Etot = -3169.192 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3173.416 Ekin = 4.233 (T=10915K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.767 Ekin = 8.581 (T=22129K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3172.711 Ekin = 3.528 (T=9098K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3179.090 Ekin = 9.911 (T=25558K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.366 Ekin = 9.181 (T=23677K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.303 Ekin = 9.117 (T=23511K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3176.494 Ekin = 7.313 (T=18860K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3177.639 Ekin = 8.450 (T=21790K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
@Epot = -3178.911 Ekin = 9.722 (T=25072K) Etot = -3169.188 kcal/mol Step = 0   #VENUS EVIBS: 0.18256287742149746 0.18256287742149746 0.18256287742149746
