@Epot = -3177.870 Ekin = 8.685 (T=22397K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.48298505283441723 0.06470357943007514 0.0
@Epot = -3180.696 Ekin = 11.511 (T=29686K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.13365250463201836 0.414036127632474 0.0
@Epot = -3179.344 Ekin = 10.159 (T=26198K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.05053219027536128 0.49715644198913106 0.0
@Epot = -3180.834 Ekin = 11.649 (T=30040K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.26043613520618275 0.28725249705830963 0.0
@Epot = -3175.437 Ekin = 6.251 (T=16121K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2574656940889921 0.29022293817550027 0.0
@Epot = -3173.377 Ekin = 4.193 (T=10813K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.14801035943350477 0.39967827283098756 0.0
@Epot = -3171.949 Ekin = 2.766 (T=7132K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.06575732715485956 0.48193130510963283 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.11257321372594 0.4351154185385524 0.0
@Epot = -3171.022 Ekin = 1.842 (T=4751K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.06199765934667813 0.4856909729178142 0.0
@Epot = -3170.041 Ekin = 0.852 (T=2197K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.5044025837509202 0.043286048513572165 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.1648833322612256 0.3828053000032668 0.0
@Epot = -3180.350 Ekin = 11.165 (T=28792K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.05115229696113976 0.4965363353033526 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2909644643522004 0.25672416791229197 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4358742903568128 0.1118143419076796 0.0
@Epot = -3176.042 Ekin = 6.857 (T=17683K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4133249563285042 0.13436367593598808 0.0
@Epot = -3174.526 Ekin = 5.346 (T=13787K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.007653764338454701 0.5400348679260376 0.0
@Epot = -3177.520 Ekin = 8.341 (T=21509K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.31973221087985393 0.22795642138463845 0.0
@Epot = -3176.381 Ekin = 7.208 (T=18587K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.4934704931575806 0.05421813910691169 0.0
@Epot = -3180.570 Ekin = 11.386 (T=29361K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5064537058654183 0.04123492639907409 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.15018290103892448 0.39750573122556787 0.0
@Epot = -3169.791 Ekin = 0.606 (T=1563K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4001812964362345 0.1475073358282579 0.0
@Epot = -3176.777 Ekin = 7.592 (T=19579K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.212575173731098 0.33511345853339436 0.0
@Epot = -3172.526 Ekin = 3.342 (T=8619K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.5002006020829527 0.047488030181539624 0.0
@Epot = -3177.396 Ekin = 8.222 (T=21204K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.06452145019369265 0.48316718207079973 0.0
@Epot = -3175.508 Ekin = 6.334 (T=16335K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.4600411054606134 0.08764752680387902 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.14932429178169274 0.3983643404827996 0.0
@Epot = -3176.594 Ekin = 7.413 (T=19116K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.1924629023420029 0.3552257299224895 0.0
@Epot = -3180.576 Ekin = 11.392 (T=29378K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.06797756927456994 0.4797110629899225 0.0
@Epot = -3180.750 Ekin = 11.566 (T=29827K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.045050967542326285 0.5026376647221661 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.42539752285442944 0.12229110941006295 0.0
@Epot = -3174.559 Ekin = 5.372 (T=13853K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.22518979155578056 0.32249884070871176 0.0
@Epot = -3176.637 Ekin = 7.454 (T=19222K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18776656988956864 0.35992206237492375 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.005264402213532017 0.5424242300509603 0.0
@Epot = -3181.181 Ekin = 11.997 (T=30937K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.34538641474744486 0.20230221751704747 0.0
@Epot = -3170.809 Ekin = 1.624 (T=4189K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4251763659245364 0.12251226633995599 0.0
@Epot = -3177.065 Ekin = 7.886 (T=20336K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.3449441008876588 0.20274453137683351 0.0
@Epot = -3170.681 Ekin = 1.491 (T=3844K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.11253418603242946 0.4351544462320629 0.0
@Epot = -3180.116 Ekin = 10.932 (T=28191K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.3153134086923835 0.23237522357210885 0.0
@Epot = -3179.490 Ekin = 10.307 (T=26581K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.3751385264336419 0.17255010583085048 0.0
@Epot = -3179.997 Ekin = 10.807 (T=27869K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.38343841592021544 0.16425021634427694 0.0
@Epot = -3177.006 Ekin = 7.822 (T=20171K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.1894664427624719 0.35822218950202045 0.0
@Epot = -3173.206 Ekin = 4.022 (T=10372K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.07595656439227909 0.4717320678722133 0.0
@Epot = -3173.662 Ekin = 4.484 (T=11564K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.16819201338884085 0.3794966188756515 0.0
@Epot = -3179.035 Ekin = 9.848 (T=25397K) Etot = -3169.187 kcal/mol Step = 0   #VENUS EVIBS: 0.2330690492345184 0.314619583029974 0.0
@Epot = -3177.169 Ekin = 7.984 (T=20590K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.023368915592029693 0.5243197166724627 0.0
@Epot = -3180.694 Ekin = 11.510 (T=29681K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.09491968702800849 0.4527689452364839 0.0
@Epot = -3172.508 Ekin = 3.335 (T=8599K) Etot = -3169.173 kcal/mol Step = 0   #VENUS EVIBS: 0.31103770804778497 0.23665092421670736 0.0
@Epot = -3176.920 Ekin = 7.736 (T=19948K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.27542710592461783 0.27226152633987455 0.0
@Epot = -3180.179 Ekin = 10.993 (T=28350K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.2546557001562337 0.2930329321082587 0.0
@Epot = -3181.573 Ekin = 12.389 (T=31948K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.035064214414019676 0.5126244178504727 0.0
@Epot = -3170.748 Ekin = 1.557 (T=4014K) Etot = -3169.192 kcal/mol Step = 0   #VENUS EVIBS: 0.26661552001201727 0.28107311225247505 0.0
@Epot = -3180.434 Ekin = 11.249 (T=29009K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.06168543779859386 0.48600319446589846 0.0
@Epot = -3177.581 Ekin = 8.388 (T=21631K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.1184013492901797 0.4292872829743126 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.10072614054029791 0.44696249172419444 0.0
@Epot = -3179.195 Ekin = 10.011 (T=25816K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.22058886013192766 0.3270997721325647 0.0
@Epot = -3181.232 Ekin = 12.048 (T=31071K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.08831967041433822 0.45936896185015413 0.0
@Epot = -3172.550 Ekin = 3.374 (T=8701K) Etot = -3169.176 kcal/mol Step = 0   #VENUS EVIBS: 0.2187111944330319 0.3289774378314604 0.0
@Epot = -3173.700 Ekin = 4.515 (T=11644K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.32950647989904763 0.21818215236544472 0.0
@Epot = -3173.465 Ekin = 4.285 (T=11050K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.5105472772736342 0.037141354990858085 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.012506207564931085 0.5351824246995612 0.0
@Epot = -3171.373 Ekin = 2.187 (T=5640K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.44729639532422893 0.10039223694026336 0.0
@Epot = -3179.760 Ekin = 10.566 (T=27247K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.44281254698090755 0.10487608528358469 0.0
@Epot = -3180.841 Ekin = 11.655 (T=30057K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.459950040842422 0.08773859142207026 0.0
@Epot = -3181.349 Ekin = 12.164 (T=31369K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.44290361159909886 0.10478502066539344 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.40284818882612095 0.1448404434383714 0.0
@Epot = -3177.744 Ekin = 8.560 (T=22074K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.1564706961045105 0.3912179361599818 0.0
@Epot = -3173.610 Ekin = 4.425 (T=11411K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.22983408708353412 0.31785454518095824 0.0
@Epot = -3173.729 Ekin = 4.546 (T=11722K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.06164207369469326 0.4860465585697991 0.0
@Epot = -3179.466 Ekin = 10.282 (T=26514K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.055362951449887364 0.49232568081460504 0.0
@Epot = -3181.024 Ekin = 11.840 (T=30533K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.5088604136319012 0.03882821863259116 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3567825012525208 0.1909061310119716 0.0
@Epot = -3178.016 Ekin = 8.838 (T=22792K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.5462185891422623 0.0014700431222301196 0.0
@Epot = -3174.615 Ekin = 5.442 (T=14033K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.3247537741115426 0.22293485815294975 0.0
@Epot = -3173.496 Ekin = 4.313 (T=11122K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.1301313393952902 0.4175572928692021 0.0
@Epot = -3175.020 Ekin = 5.838 (T=15056K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.19483058241497525 0.3528580498495171 0.0
@Epot = -3171.031 Ekin = 1.845 (T=4759K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4695248349836731 0.07816379728081929 0.0
@Epot = -3175.921 Ekin = 6.747 (T=17398K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.47501906694787827 0.07266956531661412 0.0
@Epot = -3178.238 Ekin = 9.060 (T=23365K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.14537815832673878 0.4023104739377536 0.0
@Epot = -3179.348 Ekin = 10.162 (T=26207K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.5390765212298345 0.008612111034657822 0.0
@Epot = -3173.296 Ekin = 4.100 (T=10574K) Etot = -3169.196 kcal/mol Step = 0   #VENUS EVIBS: 0.207310771517566 0.3403778607469264 0.0
@Epot = -3177.418 Ekin = 8.233 (T=21232K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.22778296496903602 0.31990566729545633 0.0
@Epot = -3173.928 Ekin = 4.733 (T=12205K) Etot = -3169.195 kcal/mol Step = 0   #VENUS EVIBS: 0.06629070563283686 0.48139792663165554 0.0
@Epot = -3179.639 Ekin = 10.456 (T=26964K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.09232651361475303 0.4553621186497393 0.0
@Epot = -3180.556 Ekin = 11.374 (T=29332K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.13211741535393737 0.415571216910555 0.0
@Epot = -3175.489 Ekin = 6.305 (T=16261K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.21382405992343514 0.33386457234105726 0.0
@Epot = -3173.893 Ekin = 4.712 (T=12152K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.13625435086605395 0.4114342813984384 0.0
@Epot = -3169.245 Ekin = 0.052 (T=133K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.12714355263653931 0.42054507962795307 0.0
@Epot = -3173.379 Ekin = 4.200 (T=10831K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.49035261408712794 0.057336018177364355 0.0
@Epot = -3172.455 Ekin = 3.271 (T=8435K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.11396953787153909 0.43371909439295325 0.0
@Epot = -3178.733 Ekin = 9.559 (T=24650K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.41967346113955106 0.12801517112494126 0.0
@Epot = -3170.294 Ekin = 1.109 (T=2861K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.39537655372404873 0.15231207854044362 0.0
@Epot = -3173.132 Ekin = 3.949 (T=10185K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.4326870287201191 0.11500160354437322 0.0
@Epot = -3174.001 Ekin = 4.818 (T=12425K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.3420690607990495 0.20561957146544285 0.0
@Epot = -3180.877 Ekin = 11.693 (T=30153K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.0604755792997673 0.48721305296472506 0.0
@Epot = -3171.157 Ekin = 1.967 (T=5074K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.27351908535299174 0.27416954691150064 0.0
@Epot = -3178.822 Ekin = 9.638 (T=24853K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.32399056588289216 0.22369806638160017 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.29623320297612243 0.2514554292883699 0.0
@Epot = -3169.502 Ekin = 0.317 (T=818K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.41484269996502504 0.1328459322994673 0.0
@Epot = -3179.670 Ekin = 10.485 (T=27038K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.25460799964194303 0.29308063262254935 0.0
@Epot = -3174.095 Ekin = 4.914 (T=12673K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.07219256017370759 0.47549607209078476 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.03647354779078896 0.5112150844737035 0.0
@Epot = -3180.627 Ekin = 11.444 (T=29511K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.36992616114479054 0.1777624711197018 0.0
@Epot = -3180.111 Ekin = 10.927 (T=28177K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4722481007086303 0.07544053155586203 0.0
@Epot = -3172.339 Ekin = 3.165 (T=8162K) Etot = -3169.174 kcal/mol Step = 0   #VENUS EVIBS: 0.4196127513940903 0.1280758808704021 0.0
@Epot = -3169.260 Ekin = 0.078 (T=200K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.21543720458853716 0.33225142767595517 0.0
@Epot = -3180.013 Ekin = 10.828 (T=27924K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.32501829514533626 0.22267033711915613 0.0
@Epot = -3170.939 Ekin = 1.754 (T=4522K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3852336898217 0.16245494244279238 0.0
@Epot = -3178.575 Ekin = 9.387 (T=24206K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.23365446463717637 0.31403416762731595 0.0
@Epot = -3174.766 Ekin = 5.583 (T=14398K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.27155469144629485 0.2761339408181975 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.31769409799652604 0.22999453426796632 0.0
@Epot = -3169.517 Ekin = 0.333 (T=859K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.4644208799545732 0.0832677523099191 0.0
@Epot = -3177.916 Ekin = 8.722 (T=22492K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.3286695526937662 0.21901907957072617 0.0
@Epot = -3175.960 Ekin = 6.776 (T=17474K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.509437156213779 0.03825147605071329 0.0
@Epot = -3174.401 Ekin = 5.219 (T=13460K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.2613727998504356 0.2863158324140568 0.0
@Epot = -3175.223 Ekin = 6.029 (T=15547K) Etot = -3169.194 kcal/mol Step = 0   #VENUS EVIBS: 0.019522519576047066 0.5281661126884453 0.0
@Epot = -3178.726 Ekin = 9.548 (T=24623K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.12608980491175492 0.42159882735273746 0.0
@Epot = -3176.219 Ekin = 7.028 (T=18125K) Etot = -3169.190 kcal/mol Step = 0   #VENUS EVIBS: 0.21132195112837088 0.3363666811361215 0.0
@Epot = -3175.895 Ekin = 6.711 (T=17307K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.14275463004075287 0.40493400222373943 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.17548585566492064 0.3722027765995717 0.0
@Epot = -3181.776 Ekin = 12.591 (T=32470K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.09769932608803654 0.4499893061764559 0.0
@Epot = -3177.045 Ekin = 7.867 (T=20287K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.4008491036363036 0.14683952862818878 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18340414103716896 0.3642844912273234 0.0
@Epot = -3171.924 Ekin = 2.743 (T=7073K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.29581690757867674 0.2518717246858156 0.0
@Epot = -3175.119 Ekin = 5.935 (T=15306K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.2882758899103636 0.25941274235412876 0.0
@Epot = -3181.794 Ekin = 12.609 (T=32517K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.007341542790370434 0.5403470894741219 0.0
@Epot = -3176.506 Ekin = 7.326 (T=18893K) Etot = -3169.180 kcal/mol Step = 0   #VENUS EVIBS: 0.15150550620789258 0.3961831260565998 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.037687742700005564 0.5100008895644867 0.0
@Epot = -3172.851 Ekin = 3.669 (T=9461K) Etot = -3169.182 kcal/mol Step = 0   #VENUS EVIBS: 0.3281058193430585 0.2195828129214339 0.0
@Epot = -3169.730 Ekin = 0.538 (T=1387K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.5177934190354234 0.02989521322906895 0.0
@Epot = -3172.666 Ekin = 3.480 (T=8974K) Etot = -3169.186 kcal/mol Step = 0   #VENUS EVIBS: 0.5388466914791614 0.008841940785330966 0.0
@Epot = -3170.660 Ekin = 1.476 (T=3806K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.13560822571793513 0.41208040654655725 0.0
@Epot = -3178.852 Ekin = 9.667 (T=24930K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3076076074292481 0.24008102483524432 0.0
@Epot = -3181.330 Ekin = 12.145 (T=31319K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4487317471633387 0.09895688510115375 0.0
@Epot = -3170.861 Ekin = 1.676 (T=4323K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.4870179144971724 0.06067071776731997 0.0
@Epot = -3178.374 Ekin = 9.185 (T=23685K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.5229797658619344 0.024708866402558025 0.0
@Epot = -3170.735 Ekin = 1.557 (T=4016K) Etot = -3169.178 kcal/mol Step = 0   #VENUS EVIBS: 0.43689334679847663 0.11079528546601568 0.0
@Epot = -3172.497 Ekin = 3.312 (T=8542K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.3510541031272524 0.19663452913723997 0.0
@Epot = -3178.838 Ekin = 9.653 (T=24892K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.18474842825808735 0.36294020400640503 0.0
@Epot = -3181.806 Ekin = 12.621 (T=32548K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4102504413619522 0.13743819090254014 0.0
@Epot = -3174.330 Ekin = 5.149 (T=13278K) Etot = -3169.181 kcal/mol Step = 0   #VENUS EVIBS: 0.14498354498124336 0.402705087283249 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.4511297821090414 0.09655885015545095 0.0
@Epot = -3172.814 Ekin = 3.629 (T=9359K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.127776668553488 0.4199119637110044 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.12193552375807808 0.42575310850641424 0.0
@Epot = -3175.136 Ekin = 5.961 (T=15373K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.5255295751712892 0.02215905709320313 0.0
@Epot = -3172.205 Ekin = 3.012 (T=7767K) Etot = -3169.193 kcal/mol Step = 0   #VENUS EVIBS: 0.24933058819724083 0.2983580440672515 0.0
@Epot = -3174.689 Ekin = 5.506 (T=14199K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.2861467124088445 0.2615419198556479 0.0
@Epot = -3170.976 Ekin = 1.793 (T=4625K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.4557090314809441 0.09197960078354829 0.0
@Epot = -3171.561 Ekin = 2.378 (T=6131K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.5447225275576918 0.002966104706800575 0.0
@Epot = -3172.582 Ekin = 3.397 (T=8759K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5164794866872354 0.031209145577256937 0.0
@Epot = -3178.851 Ekin = 9.654 (T=24897K) Etot = -3169.197 kcal/mol Step = 0   #VENUS EVIBS: 0.29501900806690584 0.2526696241975865 0.0
@Epot = -3173.224 Ekin = 4.046 (T=10433K) Etot = -3169.179 kcal/mol Step = 0   #VENUS EVIBS: 0.5305121107094674 0.01717652155502497 0.0
@Epot = -3173.504 Ekin = 4.319 (T=11138K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.34512189371365126 0.2025667385508411 0.0
@Epot = -3173.208 Ekin = 4.023 (T=10375K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5045847129873027 0.04310391927718966 0.0
@Epot = -3179.134 Ekin = 9.960 (T=25684K) Etot = -3169.175 kcal/mol Step = 0   #VENUS EVIBS: 0.435605432912629 0.11208319935186328 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.009874006458165071 0.5378146258063273 0.0
@Epot = -3175.431 Ekin = 6.247 (T=16111K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.26246557526873054 0.28522305699576184 0.0
@Epot = -3180.925 Ekin = 11.742 (T=30280K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.13361347693850784 0.41407515532598455 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.03293937332289061 0.5147492589416017 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.15305794112753382 0.39463069113695853 0.0
@Epot = -3179.949 Ekin = 10.765 (T=27761K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.32925063168603413 0.21843800057845822 0.0
@Epot = -3181.729 Ekin = 12.545 (T=32350K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.5188905308641084 0.02879810140038395 0.0
@Epot = -3172.709 Ekin = 3.520 (T=9077K) Etot = -3169.189 kcal/mol Step = 0   #VENUS EVIBS: 0.20918410080607164 0.33850453145842074 0.0
@Epot = -3174.831 Ekin = 5.648 (T=14564K) Etot = -3169.183 kcal/mol Step = 0   #VENUS EVIBS: 0.15946281927365144 0.3882258129908409 0.0
@Epot = -3181.815 Ekin = 12.630 (T=32570K) Etot = -3169.185 kcal/mol Step = 0   #VENUS EVIBS: 0.060501597762107666 0.48718703450238465 0.0
@Epot = -3181.556 Ekin = 12.372 (T=31905K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.18579783957248172 0.36189079269201063 0.0
@Epot = -3175.903 Ekin = 6.719 (T=17327K) Etot = -3169.184 kcal/mol Step = 0   #VENUS EVIBS: 0.5199486149992828 0.027740017265209478 0.0
